patch148-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,615.0676488876343
patch250-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,991.1803643703461
patch97-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,255.21792221069336
patch50-Math-50_RSRepair_PatchNaturalnessYe_Incorrect,Math,50,Correct,2077.069224834442
patch22-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Error,3693.468470096588
patch79-Chart-12_Arja_PatchNaturalnessYe_Incorrect,Chart,12,Incorrect,1529.9650609493256
patch24-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Error,19.1644070148468
patch403-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2525.0020167827606
patch238-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,984.2745118141174
patch86-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,16.123160123825073
patch67-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,46.73266887664795
patch469-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1978.450602054596
patch132-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,812.0925545692444
patch59-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Incorrect,2919.5910425186157
patch73-Chart-12_Arja_PatchNaturalnessYe_Incorrect,Chart,12,Correct,628.4808855056763
patch38-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,,28.536006689071655
patch134-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,,27.00179672241211
patch26-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,271.0558433532715
patch93-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3681.087878227234
patch2-Chart-19_Arja_PatchNaturalnessYe_Incorrect,Chart,19,Error,3684.956122636795
patch312-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,714.6664218902588
patch93-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3706.0670635700226
patch285-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,15.162187099456787
patch460-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,41.4092001914978
patch164-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,436.3618001937866
patch54-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,272.94526410102844
patch258-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,49.06254434585571
patch80-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,19.85569405555725
patch236-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,460.4201238155365
patch142-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,154.75240540504456
patch113-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2517.21164226532
patch15-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,617.0237467288971
patch85-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,612.3577089309692
patch171-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,524.8364329338074
patch101-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2464.391359090805
patch354-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,258.2736585140228
patch91-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,155.1667501926422
patch8-Lang-55_Arja_PatchNaturalnessYe_Incorrect,Lang,55,Correct,1153.702913761139
patch89-Math-58_Arja_PatchNaturalnessYe_Incorrect,Math,58,Incorrect,1532.3424098491669
patch30-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3685.0610826015472
patch61-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,896.220202922821
patch202-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,802.8937792778015
patch284-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1991.3619635105133
patch41-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,1531.453007698059
patch104-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2074.3147706985474
patch100-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,807.7525861263275
patch61-Math-80_RSRepair_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2063.364333152771
patch234-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1877.660082101822
patch188-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,893.7287266254425
patch83-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,154.6424388885498
patch262-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,256.17432284355164
patch584-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1886.916155576706
patch226-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,808.289529800415
patch71-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,714.458592414856
patch4-Chart-1_RSRepair_PatchNaturalnessYe_Incorrect,Chart,1,Error,3702.983643054962
patch47-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,624.0619757175446
patch65-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,452.9791269302368
patch97-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,615.9194595813751
patch112-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,1887.2826616764069
patch63-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3630.67502784729
patch61-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Correct,1539.160873889923
patch30-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,793.0778844356537
patch37-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3638.386185646057
patch48-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,808.7124483585358
patch136-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,2615.2390987873077
patch43-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,520.0481770038605
patch120-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.7488679885864
patch381-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,804.3015530109406
patch15-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3678.2937319278717
patch161-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,521.0737664699554
patch24-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,613.9646294116974
patch2-Math-53_Arja_PatchNaturalnessYe_Incorrect,Math,53,Error,3688.8965876102448
patch244-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,2344.4328532218933
patch73-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,809.4548523426056
patch238-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,15.478707790374756
patch100-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,16.46278715133667
patch156-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,159.7002148628235
patch390-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2887.761174917221
patch58-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Error,3704.3233466148376
patch11-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Error,17.241589784622192
patch41-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Error,17.360071420669556
patch234-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Error,17.500681400299072
patch39-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,3492.0668411254883
patch168-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,988.964038848877
patch600-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2793.0169599056244
patch609-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,42.77003192901611
patch97-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3702.3215878009796
patch24-Math-82_Arja_PatchNaturalnessYe_Incorrect,Math,82,Incorrect,2606.3384685516357
patch239-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,808.5230357646942
patch191-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,616.8013207912445
patch72-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3637.1790680885315
patch73-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,611.488028049469
patch56-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Correct,178.15593671798706
patch361-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2967.595321416855
patch297-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,720.6901948451996
patch23-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Error,56.53209328651428
patch412-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2607.3002922534943
patch505-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,252.1307201385498
patch31-Lang-58_Arja_PatchNaturalnessYe_Incorrect,Lang,58,Correct,608.8810079097748
patch35-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,156.64649176597595
patch50-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Correct,448.1438465118408
patch10-Lang-7_RSRepair_PatchNaturalnessYe_Incorrect,Lang,7,Correct,620.3015494346619
patch484-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,264.0579204559326
patch344-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1239.8915691375732
patch85-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,2542.372200489044
patch33-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,158.79760718345642
patch25-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,279.45708560943604
patch44-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2433.2493393421173
patch38-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,655.2640693187714
patch110-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,274.0540065765381
patch110-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3704.9118959903717
patch402-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1989.0674064159393
patch61-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2607.333429336548
patch261-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1878.9942519664764
patch555-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,,34.45130133628845
patch44-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,619.2465419769287
patch404-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2427.1771523952484
patch17-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,2083.549121618271
patch5-Math-5_Arja_PatchNaturalnessYe_Incorrect,Math,5,Incorrect,1186.4410338401794
patch18-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,615.0863726139069
patch12-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Error,15.222155332565308
patch227-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,,31.448384284973145
patch80-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,2258.771807909012
patch233-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,71.46292638778687
patch321-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,450.6396014690399
patch147-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Incorrect,524.5129325389862
patch3-Math-22_Arja_PatchNaturalnessYe_Incorrect,Math,22,Correct,129.65194535255432
patch27-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,272.2595360279083
patch71-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3705.1726157665253
patch77-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,520.1328551769257
patch54-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Correct,1889.7568979263306
patch514-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1793.9795002937317
patch84-Math-8_Arja_PatchNaturalnessYe_Incorrect,Math,8,Correct,290.6093044281006
patch1-Math-31_RSRepair_PatchNaturalnessYe_Incorrect,Math,31,Correct,638.295152425766
patch28-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,614.9225215911865
patch200-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1598.1891195774078
patch39-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,616.7908444404602
patch277-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,454.84368872642517
patch13-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,614.534202337265
patch117-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,992.3490855693817
patch140-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,897.9720141887665
patch2-Math-39_RSRepair_PatchNaturalnessYe_Incorrect,Math,39,Error,3628.70210647583
patch61-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3622.625231742859
patch220-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,628.0815143585205
patch164-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,451.32815647125244
patch543-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,44.09757733345032
patch108-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,269.0210590362549
patch2-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3698.241821050644
patch6-Lang-60_Arja_PatchNaturalnessYe_Incorrect,Lang,60,Correct,790.8582625389099
patch102-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3699.0404794216156
patch5-Math-31_Arja_PatchNaturalnessYe_Incorrect,Math,31,Correct,622.3395256996155
patch138-Math-2_Arja_PatchNaturalnessYe_Incorrect,Math,2,Incorrect,1544.637151002884
patch252-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,633.3145778179169
patch37-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,617.8943305015564
patch73-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,156.2425229549408
patch71-Chart-12_Arja_PatchNaturalnessYe_Incorrect,Chart,12,Correct,634.6410853862762
patch72-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3684.479601621628
patch298-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Error,15.394297361373901
patch60-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,809.6483545303345
patch185-Chart-12_Arja_PatchNaturalnessYe_Incorrect,Chart,12,Correct,626.6299088001251
patch71-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,270.7861838340759
patch81-Lang-43_Arja_PatchNaturalnessYe_Incorrect,Lang,43,Error,44414.12981939316
patch142-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,,1544.3244485855103
patch116-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,16.675328016281128
patch70-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Incorrect,618.9346013069153
patch78-Lang-7_Arja_PatchNaturalnessYe_Incorrect,Lang,7,Correct,526.6178476810455
patch124-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3684.2331063747406
patch113-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,451.08361077308655
patch15-Math-31_Arja_PatchNaturalnessYe_Incorrect,Math,31,Correct,102.66564893722534
patch407-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2971.397522211075
patch200-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,267.49265575408936
patch545-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2882.8158223629
patch202-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3706.6523830890656
patch486-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,19.18551754951477
patch35-Math-81_RSRepair_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2701.825086593628
patch48-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Correct,447.87838673591614
patch51-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Error,12.803791284561157
patch31-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Correct,617.4492950439453
patch255-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2617.5859022140503
patch10-Lang-63_RSRepair_PatchNaturalnessYe_Incorrect,Lang,63,Correct,526.4213268756866
patch56-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,159.5486981868744
patch22-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,275.31541204452515
patch43-Math-71_Arja_PatchNaturalnessYe_Incorrect,Math,71,Error,3693.759521007538
patch99-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2516.933764219284
patch27-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,Correct,250.92625188827515
patch335-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,44.468859910964966
patch419-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,614.8739945888519
patch241-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Incorrect,452.4115092754364
patch95-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3689.907980442047
patch170-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Incorrect,987.0951642990112
patch127-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,156.03466892242432
patch107-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,355.0081377029419
patch222-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2069.9211633205414
patch41-Chart-3_Arja_PatchNaturalnessYe_Incorrect,Chart,3,Error,3694.807093143463
patch117-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Correct,611.1644601821899
patch430-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1969.927282333374
patch129-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Correct,255.38270044326782
patch13-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,613.5708472728729
patch51-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,262.33996963500977
patch289-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1795.4853825569153
patch24-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,262.8962049484253
patch487-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2251.7605266571045
patch44-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Correct,805.744542837143
patch145-Chart-25_Arja_PatchNaturalnessYe_Incorrect,Chart,25,Correct,986.3523485660553
patch9-Lang-55_Arja_PatchNaturalnessYe_Incorrect,Lang,55,Correct,1152.9437234401703
patch494-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,1986.4924874305725
patch106-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Correct,269.4099655151367
patch15-Math-70_Arja_PatchNaturalnessYe_Incorrect,Math,70,Incorrect,804.8304350376129
patch12-Chart-1_RSRepair_PatchNaturalnessYe_Incorrect,Chart,1,Error,3700.5977153778076
patch116-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,614.2407302856445
patch279-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2062.6376242637634
patch353-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2249.4321224689484
patch149-Chart-15_Arja_PatchNaturalnessYe_Incorrect,Chart,15,Correct,452.0080609321594
patch87-Math-50_Arja_PatchNaturalnessYe_Incorrect,Math,50,Correct,2070.5089948177338
patch418-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Correct,1598.165411233902
patch62-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,158.04815459251404
patch120-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2337.057450056076
patch590-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,2419.0056467056274
patch76-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Incorrect,613.7398192882538
patch81-Math-73_Arja_PatchNaturalnessYe_Incorrect,Math,73,Error,3689.9583218097687
patch80-Lang-59_Arja_PatchNaturalnessYe_Incorrect,Lang,59,Correct,428.3474235534668
patch422-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,19.64165735244751
patch488-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Error,43.56320881843567
patch49-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Incorrect,3130.5158586502075
patch69-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,3689.5673921108246
patch111-Chart-1_Arja_PatchNaturalnessYe_Incorrect,Chart,1,Error,3698.415620803833
patch103-Lang-50_Arja_PatchNaturalnessYe_Incorrect,Lang,50,Incorrect,3132.2947237491608
patch102-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,614.4100680351257
patch145-Lang-63_Arja_PatchNaturalnessYe_Incorrect,Lang,63,Correct,609.5560054779053
patch368-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2524.601633310318
patch157-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,Error,17.17997908592224
patch84-Chart-13_Arja_PatchNaturalnessYe_Incorrect,Chart,13,,31.79764175415039
patch70-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,156.4670491218567
patch19-Lang-16_Arja_PatchNaturalnessYe_Incorrect,Lang,16,Correct,614.6692101955414
patch77-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2075.867548942566
patch95-Math-81_Arja_PatchNaturalnessYe_Incorrect,Math,81,Incorrect,2252.572651386261
patch316-Math-80_Arja_PatchNaturalnessYe_Incorrect,Math,80,Incorrect,1711.4029524326324
patch56-Lang-27_Arja_PatchNaturalnessYe_Incorrect,Lang,27,Correct,612.9721820354462
patch107-Lang-51_Arja_PatchNaturalnessYe_Incorrect,Lang,51,Correct,157.01907205581665
patch22-Math-8_RSRepair_PatchNaturalnessYe_Incorrect,Math,8,Correct,284.91789150238037
patch41-Lang-45_Arja_PatchNaturalnessYe_Incorrect,Lang,45,Correct,252.8192481994629
